"","BeachId","Region","Council","Site","Longitude","Latitude","Date","Enterococci (cfu/100ml)","Month","Day of Week"
"1151",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-12-18,2,"December","Tuesday"
"1152",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-04-27,2,"April","Friday"
"1153",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-04-16,0,"April","Monday"
"1154",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-10-19,0,"October","Friday"
"1155",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-02-19,3,"February","Monday"
"1156",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-01-25,1,"January","Thursday"
"1157",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-01-10,2,"January","Wednesday"
"1158",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-01-15,5,"January","Monday"
"1159",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-01-19,0,"January","Friday"
"1160",9.1,"Sydney Northern Ocean Beaches","Northern Beaches Council","Turimetta Beach",151.310771,-33.697655,2018-02-07,0,"February","Wednesday"
"1161",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-02-01,48,"February","Thursday"
"1162",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-03-26,7,"March","Monday"
"1163",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-03-20,23,"March","Tuesday"
"1164",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-04-10,0,"April","Tuesday"
"1165",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-01-19,1,"January","Friday"
"1166",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-01-25,3,"January","Thursday"
"1167",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-10-19,0,"October","Friday"
"1168",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-09-14,0,"September","Friday"
"1169",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-09-26,6,"September","Wednesday"
"1170",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-09-20,0,"September","Thursday"
"1171",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-05-09,0,"May","Wednesday"
"1172",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-12-18,6,"December","Tuesday"
"1173",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-11-12,0,"November","Monday"
"1174",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-12-05,0,"December","Wednesday"
"1175",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-04-16,1,"April","Monday"
"1176",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-04-20,0,"April","Friday"
"1177",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-03-02,2,"March","Friday"
"1178",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-02-25,0,"February","Sunday"
"1179",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-04-03,4,"April","Tuesday"
"1180",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-07-11,8,"July","Wednesday"
"1181",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-06-25,0,"June","Monday"
"1182",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-10-25,10,"October","Thursday"
"1183",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-12-12,0,"December","Wednesday"
"1184",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-11-23,0,"November","Friday"
"1185",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-07-17,0,"July","Tuesday"
"1186",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-08-20,0,"August","Monday"
"1187",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-03-08,1,"March","Thursday"
"1188",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-03-14,25,"March","Wednesday"
"1189",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-05-25,0,"May","Friday"
"1190",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-06-07,2,"June","Thursday"
"1191",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-06-13,1,"June","Wednesday"
"1192",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-10-09,3,"October","Tuesday"
"1193",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-11-07,0,"November","Wednesday"
"1194",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-01-03,32,"January","Wednesday"
"1195",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-02-13,8,"February","Tuesday"
"1196",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-04-27,3,"April","Friday"
"1197",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-05-15,7,"May","Tuesday"
"1198",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-05-31,0,"May","Thursday"
"1199",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-07-05,0,"July","Thursday"
"1200",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-09-10,0,"September","Monday"
"1201",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-08-03,0,"August","Friday"
"1202",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-08-16,0,"August","Thursday"
"1203",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-08-09,0,"August","Thursday"
"1204",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-07-30,0,"July","Monday"
"1205",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-08-29,0,"August","Wednesday"
"1206",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-09-03,0,"September","Monday"
"1207",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-10-31,0,"October","Wednesday"
"1208",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-11-19,0,"November","Monday"
"1209",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-01-10,1,"January","Wednesday"
"1210",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-01-15,45,"January","Monday"
"1211",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-05-03,1,"May","Thursday"
"1212",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-06-19,18,"June","Tuesday"
"1213",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-07-23,0,"July","Monday"
"1214",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-10-02,0,"October","Tuesday"
"1215",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-12-24,6,"December","Monday"
"1216",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-02-07,1,"February","Wednesday"
"1217",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-02-19,1,"February","Monday"
"1218",9,"Sydney Northern Ocean Beaches","Northern Beaches Council","Warriewood Beach",151.308778,-33.691306,2018-05-21,0,"May","Monday"
"1219",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-01-25,0,"January","Thursday"
"1220",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-02-07,2,"February","Wednesday"
"1221",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-02-19,1,"February","Monday"
"1222",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-03-14,16,"March","Wednesday"
"1223",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-06-13,0,"June","Wednesday"
"1224",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-11-07,0,"November","Wednesday"
"1225",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-01-10,2,"January","Wednesday"
"1226",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-05-03,0,"May","Thursday"
"1227",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-05-21,0,"May","Monday"
"1228",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-10-02,0,"October","Tuesday"
"1229",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-10-31,0,"October","Wednesday"
"1230",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-11-19,0,"November","Monday"
"1231",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-12-18,0,"December","Tuesday"
"1232",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-02-25,0,"February","Sunday"
"1233",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-04-16,0,"April","Monday"
"1234",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-07-17,0,"July","Tuesday"
"1235",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-11-23,0,"November","Friday"
"1236",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-08-16,0,"August","Thursday"
"1237",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-08-03,0,"August","Friday"
"1238",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-08-09,0,"August","Thursday"
"1239",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-09-03,3,"September","Monday"
"1240",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-01-19,3,"January","Friday"
"1241",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-04-10,5,"April","Tuesday"
"1242",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-05-09,0,"May","Wednesday"
"1243",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-06-25,0,"June","Monday"
"1244",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-07-30,0,"July","Monday"
"1245",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-08-29,0,"August","Wednesday"
"1246",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-09-26,NA,"September","Wednesday"
"1247",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-10-25,3,"October","Thursday"
"1248",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-11-12,0,"November","Monday"
"1249",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-08-20,0,"August","Monday"
"1250",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-07-11,110,"July","Wednesday"
"1251",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-07-05,0,"July","Thursday"
"1252",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-07-23,0,"July","Monday"
"1253",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-06-19,21,"June","Tuesday"
"1254",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-12-24,6,"December","Monday"
"1255",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-05-31,0,"May","Thursday"
"1256",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-12-05,0,"December","Wednesday"
"1257",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-02-13,2,"February","Tuesday"
"1258",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-03-26,2,"March","Monday"
"1259",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-04-03,2,"April","Tuesday"
"1260",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-04-27,0,"April","Friday"
"1261",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-05-15,7,"May","Tuesday"
"1262",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-09-14,0,"September","Friday"
"1263",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-12-12,1,"December","Wednesday"
"1264",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-05-25,0,"May","Friday"
"1265",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-06-07,1,"June","Thursday"
"1266",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-04-20,0,"April","Friday"
"1267",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-09-20,0,"September","Thursday"
"1268",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-09-10,0,"September","Monday"
"1269",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-10-19,0,"October","Friday"
"1270",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-10-09,0,"October","Tuesday"
"1271",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-01-15,1,"January","Monday"
"1272",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-01-03,0,"January","Wednesday"
"1273",3,"Sydney Northern Ocean Beaches","Northern Beaches Council","Whale Beach",151.331716,-33.611494,2018-03-20,2,"March","Tuesday"
